,avg_monthly_hrs,last_evaluation,n_projects,salary,satisfaction,status,tenure,age,gender,marital_status,dept_name
264,0.7624521072796934,1.0,0.6666666666666666,2,0.6881101933700967,1,0.375,0.05714285714285716,0,1,9
265,0.3524904214559387,0.529515,0.16666666666666666,1,0.3687355564130152,1,0.125,0.05714285714285716,0,1,8
266,0.31800766283524895,0.571622,0.6666666666666666,1,0.27209009381404037,1,0.375,0.08571428571428574,0,1,8
267,0.3754789272030651,0.7184519938425691,0.16666666666666666,1,0.4532292381119852,1,0.125,0.08571428571428574,0,1,8
268,0.3831417624521072,0.517082,0.16666666666666666,1,0.4045294005385328,1,0.125,0.02857142857142858,0,1,9
269,0.30651340996168575,0.7184519938425691,0.16666666666666666,1,0.4675790693933881,1,0.125,0.5142857142857142,0,0,4
270,0.3908045977011494,0.498054,0.16666666666666666,1,0.36033921230208177,1,0.125,0.02857142857142858,0,1,8
271,0.3639846743295019,0.576558,0.16666666666666666,1,0.4436026108254919,1,0.125,0.08571428571428574,0,1,8
272,0.4214559386973179,0.525789,0.16666666666666666,2,0.4183677423709942,1,0.125,0.05714285714285716,0,1,7
273,0.4099616858237547,0.495712,0.16666666666666666,2,0.4644820059886977,1,0.125,0.08571428571428574,0,1,8
274,0.371647509578544,0.519571,0.16666666666666666,1,0.40248969312299837,1,0.125,0.0,0,1,5
275,0.3869731800766283,0.425017,0.16666666666666666,1,0.46004527775439674,1,0.125,0.05714285714285716,0,1,8
276,0.7164750957854406,1.0,0.33333333333333337,2,0.2908693612194742,1,0.25,0.08571428571428574,0,1,8
277,0.8160919540229885,0.901248,0.6666666666666666,1,0.7061133718967905,1,0.375,0.05714285714285716,0,1,3
278,0.3601532567049808,0.525877,0.16666666666666666,2,0.3277486880451894,1,0.125,0.08571428571428574,0,1,2
279,0.7471264367816092,0.867343,0.8333333333333334,2,0.09270834809117555,1,0.25,0.8571428571428572,0,0,1
280,0.7662835249042145,0.983261,0.5,1,0.8011514450462404,1,0.375,0.02857142857142858,0,1,3
281,0.3908045977011494,0.539141,0.16666666666666666,1,0.429792395704072,1,0.125,0.05714285714285716,0,1,4
282,0.850574712643678,0.946384,0.6666666666666666,1,0.9314374957809934,1,0.375,0.08571428571428574,0,1,1
283,0.8314176245210727,0.904513,0.6666666666666666,2,0.7767572527328747,1,0.375,0.0,0,1,2
284,0.8199233716475094,0.989693,0.6666666666666666,1,0.8209380653989786,1,0.5,0.0,1,1,8
285,0.739463601532567,0.900549,0.6666666666666666,2,0.8126500612120571,1,0.375,0.0,0,1,9
286,0.9961685823754789,0.875607,0.8333333333333334,1,0.04893860209829433,1,0.25,0.3142857142857143,0,0,9
287,0.3639846743295019,0.7184519938425691,0.16666666666666666,2,0.3961090966367121,1,0.125,0.05714285714285716,0,1,8
288,0.3754789272030651,0.522608,0.16666666666666666,2,0.33556166333451953,1,0.125,0.05714285714285716,0,1,1
289,0.946360153256705,0.958952,0.9999999999999999,1,0.13164405001304247,1,0.25,0.8857142857142857,0,0,0
291,0.33716475095785436,0.528545,0.16666666666666666,1,0.303918071682694,1,0.125,0.0,0,1,1
292,0.4214559386973179,0.7184519938425691,0.16666666666666666,1,0.4468173897245416,1,0.125,0.11428571428571432,1,1,1
293,0.7662835249042145,0.964928,0.8333333333333334,1,0.11855783726843384,1,0.25,0.5714285714285714,1,0,8
294,0.4022988505747126,0.525127,0.16666666666666666,2,0.42822563372605166,1,0.125,0.02857142857142858,0,1,7
295,0.850574712643678,0.945909,0.6666666666666666,1,0.8405725931660843,1,0.375,0.0,0,1,8
296,0.7816091954022988,1.0,0.5,1,0.787206846749844,1,0.375,0.05714285714285716,0,1,8
297,0.33333333333333326,0.503641,0.16666666666666666,2,0.3247339213135466,1,0.125,0.05714285714285716,0,1,9
298,0.842911877394636,0.925694,0.6666666666666666,1,0.7507046261980937,1,0.375,0.05714285714285716,0,1,2
299,0.32183908045977005,0.53334,0.16666666666666666,2,0.29801875447423054,1,0.125,0.05714285714285716,0,1,8
300,0.7777777777777777,0.898176,0.6666666666666666,1,0.8919475934786033,1,0.375,0.0,0,1,3
301,0.3601532567049808,0.505161,0.16666666666666666,1,0.3931568337073839,1,0.125,0.02857142857142858,0,1,3
302,0.8659003831417624,0.89894,0.9999999999999999,1,0.04823449676521989,1,0.25,0.5142857142857142,0,0,9
303,0.6513409961685823,0.976371,0.6666666666666666,1,0.859699798404403,1,0.375,0.17142857142857137,1,1,1
304,0.33333333333333326,0.486269,0.16666666666666666,2,0.3969914419793871,1,0.125,0.48571428571428577,1,0,7
305,0.8199233716475094,0.869344,0.8333333333333334,1,0.07443640321452889,1,0.25,0.7142857142857142,0,0,5
306,0.4099616858237547,0.7184519938425691,0.16666666666666666,2,0.4007572960688442,1,0.125,0.02857142857142858,0,1,1
307,0.9885057471264367,0.930352,0.9999999999999999,1,0.08109722508119245,1,0.25,0.3999999999999999,0,0,9
308,0.8620689655172413,0.950468,0.5,1,0.883908562770902,1,0.375,0.05714285714285716,0,1,3
309,0.3908045977011494,0.7184519938425691,0.16666666666666666,2,0.3951882072826097,1,0.125,0.0,0,1,8
310,0.7471264367816092,0.919524,0.6666666666666666,1,0.6892227610512973,1,0.375,0.0,0,1,1
311,0.3793103448275862,0.529041,0.16666666666666666,1,0.3310988918492542,1,0.125,0.05714285714285716,0,1,9
312,0.4061302681992337,0.461114,0.16666666666666666,1,0.3754338805610675,1,0.125,0.0,0,1,8
313,0.29885057471264365,0.505487,0.16666666666666666,2,0.3112591432645486,1,0.125,0.02857142857142858,0,1,9
314,0.6781609195402298,0.860763,0.5,2,0.7584561394151479,1,0.375,0.08571428571428574,0,1,7
316,0.3831417624521072,0.525145,0.16666666666666666,1,0.372060758696154,1,0.125,0.08571428571428574,0,1,9
318,0.7011494252873562,0.980759,0.5,2,0.8182931128310306,1,0.375,0.02857142857142858,0,1,1
319,0.6321839080459769,0.487172,0.5,2,0.2771028987596746,1,0.25,0.05714285714285716,0,1,1
320,0.850574712643678,0.93057,0.5,1,0.7656784537726046,1,0.375,0.08571428571428574,0,1,8
321,0.32183908045977005,0.542964,0.16666666666666666,1,0.34920207645965134,1,0.125,0.02857142857142858,0,1,1
322,0.6743295019157087,0.991495,0.5,1,0.9085506868334491,1,0.375,0.08571428571428574,1,1,1
323,0.29885057471264365,0.470798,0.16666666666666666,2,0.4026626203094022,1,0.125,0.17142857142857137,1,1,3
324,0.35632183908045967,0.564768,0.16666666666666666,2,0.3226233762553889,1,0.125,0.02857142857142858,0,1,7
325,0.89272030651341,0.990687,0.9999999999999999,1,0.08389739542488835,1,0.25,0.5142857142857142,0,0,1
326,0.5019157088122604,0.623574,0.33333333333333337,2,0.5928012704106167,1,0.25,0.0,0,1,1
327,0.33333333333333326,0.600009,0.16666666666666666,1,0.3792539046125306,1,0.125,0.08571428571428574,0,1,8
328,0.7892720306513409,0.955329,0.5,1,0.7786573683232397,1,0.5,0.02857142857142858,0,1,8
329,0.9616858237547892,0.979651,0.9999999999999999,2,0.1315471691194548,1,0.25,0.1428571428571428,0,0,4
330,0.7777777777777777,0.888437,0.6666666666666666,1,0.8464479505836606,1,0.375,0.08571428571428574,0,1,0
331,0.9961685823754789,0.853192,0.8333333333333334,1,0.06468060140325205,1,0.25,0.5999999999999999,0,0,9
332,0.3639846743295019,0.464083,0.16666666666666666,2,0.38079358160954796,1,0.125,0.0,0,1,5
333,0.7318007662835249,0.849425,0.5,2,0.8133917729995243,1,0.375,0.02857142857142858,0,1,8
334,0.6743295019157087,0.977501,0.5,2,0.7233112931036639,1,0.375,0.05714285714285716,0,1,8
335,0.4214559386973179,0.576623,0.16666666666666666,1,0.4439370061678753,1,0.125,0.05714285714285716,0,1,1
336,0.6436781609195401,0.963093,0.6666666666666666,1,0.8142334908706947,1,0.375,0.08571428571428574,0,1,9
337,0.7509578544061302,1.0,0.5,1,0.7417301219157499,1,0.375,0.05714285714285716,0,1,8
338,0.7586206896551724,0.883274,0.5,1,0.8765383227479673,1,0.5,0.02857142857142858,0,1,1
339,0.9348659003831417,0.808091,0.8333333333333334,1,0.05645718447872247,1,0.375,0.8857142857142857,0,0,8
340,0.425287356321839,0.591197,0.16666666666666666,1,0.39448503950657,1,0.125,0.05714285714285716,0,1,2
341,0.8659003831417624,1.0,0.6666666666666666,1,0.7743498146137224,1,0.375,0.05714285714285716,0,1,9
342,0.7547892720306513,0.996432,0.6666666666666666,1,0.8704244091515568,1,0.375,0.0,0,1,8
343,0.6819923371647508,0.830078,0.6666666666666666,1,0.7718142436998251,1,0.375,0.08571428571428574,0,1,8
344,1.0,0.858179,0.9999999999999999,2,0.11153449334834538,1,0.25,0.1428571428571428,0,0,8
345,0.89272030651341,0.830166,0.9999999999999999,1,0.10188494800100341,1,0.375,0.8,1,0,1
346,0.7241379310344827,0.595896,0.5,2,0.2394870687966852,1,0.0,0.08571428571428574,0,1,2
347,0.9655172413793103,0.556134,0.33333333333333337,1,0.20863519197417846,1,0.125,0.5714285714285714,1,0,9
348,0.35632183908045967,0.7184519938425691,0.16666666666666666,1,0.30919755951820405,1,0.125,0.08571428571428574,0,1,8
349,0.8122605363984674,0.805149,0.8333333333333334,1,0.0434481639299724,1,0.25,0.8285714285714285,0,0,9
350,0.8237547892720305,0.96422,0.9999999999999999,2,0.08057219314174946,1,0.25,0.9142857142857141,0,0,2
351,0.7049808429118773,0.971481,0.5,1,0.8488064273909998,1,0.375,0.05714285714285716,0,1,8
353,0.7164750957854406,0.853609,0.5,2,0.8089894218564964,1,0.375,0.02857142857142858,0,1,8
354,0.3639846743295019,0.453524,0.16666666666666666,1,0.38345207666799735,1,0.125,0.08571428571428574,0,1,2
355,0.34865900383141757,0.427874,0.16666666666666666,1,0.4715522277605222,1,0.125,0.05714285714285716,0,1,1
356,0.8390804597701149,0.794418,0.8333333333333334,1,0.07032156956214838,1,0.25,0.3999999999999999,0,0,5
357,0.35632183908045967,0.40006,0.16666666666666666,1,0.3429902402396146,1,0.125,0.02857142857142858,0,1,1
358,0.8659003831417624,0.781891,0.6666666666666666,2,0.11798696920729347,1,0.25,0.02857142857142858,0,1,7
359,0.9885057471264367,0.975868,0.8333333333333334,1,0.09969002280972093,1,0.25,0.5142857142857142,0,0,8
360,0.371647509578544,0.557437,0.16666666666666666,2,0.4490341912466342,1,0.125,0.02857142857142858,0,1,1
362,0.7892720306513409,0.965766,0.5,1,0.7306346552748626,1,0.5,0.05714285714285716,0,1,8
363,0.33333333333333326,0.466807,0.16666666666666666,2,0.3520960025068192,1,0.125,0.08571428571428574,0,1,1
364,0.5057471264367815,0.921137,0.16666666666666666,2,0.8900422692380454,1,0.375,0.11428571428571432,1,1,1
365,0.32567049808429116,0.508337,0.16666666666666666,2,0.43369054950842845,1,0.125,0.0,0,1,3
366,0.6858237547892719,0.999017,0.5,2,0.8181003927738938,1,0.375,0.0,1,1,9
367,0.4137931034482758,0.496474,0.16666666666666666,1,0.41648741965136216,1,0.125,0.05714285714285716,0,1,3
368,0.4022988505747126,0.7184519938425691,0.16666666666666666,2,0.42601612431422914,1,0.125,0.0,0,1,2
369,0.8314176245210727,0.857333,0.8333333333333334,1,0.07014551718562881,1,0.25,0.8571428571428572,0,0,1
370,0.34865900383141757,0.470909,0.16666666666666666,1,0.3489572699005857,1,0.125,0.4285714285714286,1,0,8
371,0.896551724137931,0.813192,0.8333333333333334,2,0.04060705359576042,1,0.375,0.3142857142857143,0,0,9
372,0.9885057471264367,0.905708,0.9999999999999999,1,0.08877269200543035,1,0.25,0.7428571428571429,1,0,3
373,0.842911877394636,0.961684,0.6666666666666666,2,0.7115647451886656,1,0.375,0.6857142857142857,1,0,8
374,0.4444444444444444,0.826183,0.8333333333333334,1,0.4888345291005203,1,0.5,0.2571428571428571,0,0,9
375,0.9157088122605364,0.957496,0.8333333333333334,2,0.02961638499675398,1,0.25,0.3142857142857143,0,0,9
376,0.7969348659003831,0.954546,0.6666666666666666,2,0.8171440845984799,1,0.375,0.02857142857142858,0,1,1
377,0.8812260536398466,0.97356,0.8333333333333334,1,0.11215640618137605,1,0.25,0.5142857142857142,0,0,1
378,0.8007662835249041,0.94184,0.6666666666666666,1,0.9053140316035894,1,0.375,0.08571428571428574,0,1,9
379,0.9003831417624519,0.926052,0.8333333333333334,1,0.04579070226772129,1,0.25,0.6857142857142857,0,0,8
380,0.7164750957854406,0.892227,0.6666666666666666,1,0.8643177876654164,1,0.375,0.08571428571428574,0,1,8
381,0.4099616858237547,0.427001,0.16666666666666666,1,0.47318149354085703,1,0.125,0.05714285714285716,0,1,1
382,0.7662835249042145,0.814469,0.6666666666666666,1,0.7019026990808609,1,0.375,0.0,0,1,1
383,0.5478927203065134,1.0,0.5,1,0.16466064185571289,1,0.25,0.05714285714285716,0,1,2
384,0.371647509578544,0.446707,0.16666666666666666,1,0.3709815263761879,1,0.125,0.05714285714285716,0,1,9
385,0.9655172413793103,0.816023,0.8333333333333334,2,0.034861599913994776,1,0.375,0.5142857142857142,0,0,3
386,0.3639846743295019,0.469745,0.16666666666666666,1,0.3592099769402639,1,0.125,0.05714285714285716,0,1,2
387,0.4022988505747126,0.7184519938425691,0.16666666666666666,1,0.39633931897523766,1,0.125,0.0,0,1,8
388,0.8812260536398466,0.832246,0.8333333333333334,1,0.010707318028513407,1,0.25,0.4571428571428571,0,0,8
389,0.3831417624521072,0.579038,0.16666666666666666,1,0.3933078845629776,1,0.125,0.0,0,1,9
390,0.33333333333333326,0.488114,0.16666666666666666,1,0.36813760337087176,1,0.125,0.02857142857142858,0,1,1
391,0.89272030651341,0.85579,0.8333333333333334,2,0.09515433022175517,1,0.25,0.657142857142857,0,0,1
392,0.3908045977011494,0.7184519938425691,0.16666666666666666,1,0.39560698275811784,1,0.125,0.08571428571428574,0,1,1
393,0.9118773946360152,0.821559,0.6666666666666666,1,0.11008232167456854,1,0.25,0.02857142857142858,0,1,8
394,0.29885057471264365,0.532574,0.16666666666666666,1,0.3726420440576802,1,0.125,0.05714285714285716,0,1,9
395,0.31800766283524895,0.485557,0.16666666666666666,1,0.42266175359001007,1,0.125,0.0,0,1,6
396,0.9080459770114941,0.864143,0.9999999999999999,1,0.059099116029558474,1,0.25,0.11428571428571432,0,0,8
397,0.9080459770114941,0.84759,0.8333333333333334,1,0.048332836080861585,1,0.25,0.19999999999999996,0,0,9
398,0.3793103448275862,0.48607,0.16666666666666666,1,0.33114056105079726,1,0.125,0.08571428571428574,0,1,5
399,0.7509578544061302,0.944478,0.6666666666666666,2,0.9174647707735555,1,0.375,0.02857142857142858,0,1,9
400,0.8237547892720305,0.875616,0.8333333333333334,2,0.024518574879971874,1,0.25,0.1428571428571428,0,0,1
401,0.8544061302681991,0.804361,0.6666666666666666,2,0.8389308266252865,1,0.5,0.05714285714285716,0,1,1
402,0.7969348659003831,0.971011,0.6666666666666666,1,0.8222360610270459,1,0.5,0.0,0,1,8
403,0.7816091954022988,0.850341,0.8333333333333334,2,0.07534583353820692,1,0.25,0.5999999999999999,0,0,8
404,0.8659003831417624,0.803078,0.9999999999999999,2,0.10287667499772903,1,0.25,0.4571428571428571,0,0,9
405,0.7586206896551724,0.587022,0.16666666666666666,2,0.05736015607616131,1,0.25,0.08571428571428574,1,1,8
406,0.31417624521072796,0.520728,0.16666666666666666,1,0.38894720262149285,1,0.125,0.02857142857142858,0,1,8
407,0.34865900383141757,0.45402,0.16666666666666666,2,0.3071484765323224,1,0.125,0.05714285714285716,0,1,8
408,0.8352490421455938,0.785357,0.6666666666666666,1,0.9239547489138923,1,0.375,0.0,0,1,3
409,0.32950191570881215,0.543421,0.16666666666666666,1,0.39892697639106384,1,0.125,0.08571428571428574,1,1,8
410,0.7701149425287356,0.913081,0.6666666666666666,2,0.13837362606225212,1,0.25,0.05714285714285716,0,1,0
411,0.8007662835249041,0.935496,0.6666666666666666,1,0.8546599084777657,1,0.375,0.02857142857142858,0,1,9
412,0.29501915708812254,0.7184519938425691,0.16666666666666666,1,0.6064147025160952,1,0.125,0.05714285714285716,0,1,10
413,0.3793103448275862,0.524534,0.16666666666666666,1,0.3867887379815606,1,0.125,0.02857142857142858,0,1,8
414,0.7854406130268199,0.906772,0.6666666666666666,1,0.7587790757271068,1,0.5,0.0,0,1,8
415,0.842911877394636,0.931232,0.9999999999999999,2,0.10524973602560823,1,0.25,0.5999999999999999,0,0,2
416,0.31034482758620685,0.419646,0.16666666666666666,1,0.3610955083100889,1,0.125,0.05714285714285716,0,1,2
417,0.3908045977011494,0.7184519938425691,0.16666666666666666,2,0.293263256848125,1,0.125,0.0,0,1,8
418,0.3793103448275862,0.525892,0.16666666666666666,1,0.38567825376043713,1,0.125,0.02857142857142858,0,1,8
419,0.8697318007662835,0.850814,0.9999999999999999,1,0.027331975195157704,1,0.25,0.7142857142857142,0,0,2
420,0.3984674329501915,0.515227,0.16666666666666666,1,0.31081640799815324,1,0.125,0.08571428571428574,0,1,9
421,0.3754789272030651,0.494166,0.16666666666666666,2,0.45880770246856684,1,0.125,0.0,0,1,8
422,0.3946360153256704,0.500077,0.16666666666666666,2,0.3473477969909836,1,0.125,0.8,1,0,8
423,0.9961685823754789,0.901192,0.8333333333333334,2,0.0986514179612593,1,0.25,1.0,1,0,1
425,0.7892720306513409,0.993674,0.5,1,0.9347626980641324,1,0.375,0.05714285714285716,0,1,3
426,0.7011494252873562,0.881695,0.6666666666666666,1,0.8764320662840324,1,0.375,0.08571428571428574,0,1,1
427,0.7509578544061302,0.919795,0.8333333333333334,1,0.05423996626461444,1,0.25,0.11428571428571432,0,0,3
428,0.3831417624521072,0.591047,0.16666666666666666,1,0.4553918696720718,1,0.125,0.02857142857142858,0,1,8
429,0.31034482758620685,0.7184519938425691,0.16666666666666666,1,0.33075928785667796,1,0.125,0.7142857142857142,0,0,8
430,0.6666666666666666,0.975591,0.5,1,0.7313576159216353,1,0.5,0.02857142857142858,0,1,9
431,0.4061302681992337,0.528359,0.16666666666666666,2,0.41484461138052564,1,0.125,0.02857142857142858,0,1,1
432,0.9961685823754789,0.863702,0.8333333333333334,2,0.1248175930702451,1,0.25,0.4285714285714286,0,0,8
434,0.8352490421455938,1.0,0.5,1,0.8135824095965838,1,0.375,0.02857142857142858,0,1,7
435,0.7279693486590038,0.853945,0.6666666666666666,1,0.8573673648480283,1,0.375,0.05714285714285716,0,1,9
436,0.34865900383141757,0.462999,0.16666666666666666,1,0.3243839000205846,1,0.125,0.02857142857142858,0,1,3
437,0.8620689655172413,0.754134,0.8333333333333334,2,0.028257760680441404,1,0.25,0.7428571428571429,0,0,9
438,0.6513409961685823,0.833569,0.6666666666666666,1,0.8387183136974167,1,0.375,0.05714285714285716,0,1,8
439,0.9310344827586206,0.771532,0.8333333333333334,1,0.025393523939372983,1,0.25,0.1428571428571428,1,1,1
440,0.7854406130268199,1.0,0.6666666666666666,1,0.778316722600625,1,0.375,0.37142857142857144,1,0,8
441,0.34865900383141757,0.450076,0.16666666666666666,1,0.32810287625830575,1,0.125,0.08571428571428574,0,1,8
442,0.6819923371647508,0.803558,0.6666666666666666,1,0.7114241116334578,1,0.375,0.11428571428571432,0,0,8
443,0.904214559386973,0.95014,0.8333333333333334,2,0.03529423039901594,1,0.25,0.2857142857142857,0,0,9
444,0.8352490421455938,0.836857,0.8333333333333334,2,0.06855583714675978,1,0.25,0.3142857142857143,0,0,8
445,0.31034482758620685,0.835096,0.6666666666666666,2,0.9477384874246518,1,0.25,0.08571428571428574,0,1,9
446,0.8735632183908044,0.715454,0.5,2,0.1400206012532429,1,0.375,0.05714285714285716,0,1,8
447,0.5057471264367815,0.967347,0.16666666666666666,2,0.8712348751215699,1,0.375,0.0,0,1,1
448,0.3754789272030651,0.498369,0.16666666666666666,1,0.3483614003185194,1,0.125,0.02857142857142858,0,1,5
449,0.425287356321839,0.471791,0.16666666666666666,2,0.38190406583067144,1,0.125,0.0,0,1,8
450,0.5057471264367815,0.943981,0.16666666666666666,2,0.8780925839655247,1,0.375,0.3142857142857143,1,0,1
451,0.7471264367816092,0.807119,0.6666666666666666,1,0.7188912325499802,1,0.5,0.08571428571428574,0,1,8
452,0.4214559386973179,0.411814,0.16666666666666666,2,0.35333566125272625,1,0.125,0.05714285714285716,0,1,8
453,0.6513409961685823,0.959888,0.5,2,0.8712327916614929,1,0.5,0.0,0,1,7
454,0.7547892720306513,0.936701,0.5,1,0.8166346786096156,1,0.375,0.0,0,1,8
455,0.89272030651341,0.898122,0.9999999999999999,1,0.021116909612001397,1,0.375,0.8571428571428572,0,0,1
456,0.7701149425287356,0.850327,0.9999999999999999,1,0.0360694858937252,1,0.25,0.22857142857142854,0,0,7
457,0.3946360153256704,0.555577,0.16666666666666666,2,0.4794047887913182,1,0.125,0.7428571428571429,0,0,7
